episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
3,384,6.400000095367432,0.40299311699549395,-0.016772878752680798,0.21910591475003238,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,385,6.416666507720947,0.40308477605918663,-0.01643206048834458,0.21888718700887577,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,386,6.433333396911621,0.4026885969963619,-0.01584147655263014,0.21860350249308247,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,387,6.449999809265137,0.40223033222370025,-0.015258710040270048,0.21841440215233482,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,388,6.4666666984558105,0.4019488625850137,-0.01471092012480366,0.21839548151312188,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,389,6.483333110809326,0.40173220344856914,-0.01423147267304532,0.2184636863631587,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,390,6.5,0.40154000624692854,-0.013834873337007432,0.21858011818672243,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,391,6.516666889190674,0.4016368880564193,-0.013450169456996187,0.21883514347363656,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,392,6.5333333015441895,0.40194722958869444,-0.013067535739928988,0.21917642867262732,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,393,6.550000190734863,0.4022465845989529,-0.012574064904060918,0.21946871002615292,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,394,6.566666603088379,0.40219978512697757,-0.012093327765727293,0.2195927822266692,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,395,6.583333492279053,0.40240068961782693,-0.01173785089094848,0.21982219597185546,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,396,6.599999904632568,0.40249140304181397,-0.011357327522829398,0.22003498276181757,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,397,6.616666793823242,0.40305387754593586,-0.010942402598520893,0.2204480239288007,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,398,6.633333206176758,0.40330401185664716,-0.010353484678779362,0.2207159184121193,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,399,6.650000095367432,0.40361137740891906,-0.009806490164571031,0.2210176352579044,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,400,6.666666507720947,0.4043306400642825,-0.009322552635129808,0.22154357291541837,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,401,6.683333396911621,0.4054477853032372,-0.008927045583329815,0.2222625295105523,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,402,6.699999809265137,0.405997866100117,-0.008340826557472774,0.22268524807666823,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,403,6.7166666984558105,0.4067077119163671,-0.007711415409043391,0.2231395204967972,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,404,6.733333110809326,0.40729520869099295,-0.007067000279803876,0.22355097504180205,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,405,6.75,0.4076346801448123,-0.006372283372801527,0.22385148039323585,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,406,6.766666889190674,0.40801013196707986,-0.005510383292599039,0.22410942546927365,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,407,6.7833333015441895,0.40785811468773375,-0.004535246870871224,0.2240682571489097,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,408,6.800000190734863,0.40796882534820783,-0.0036700696651808837,0.2241195632691657,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,409,6.816666603088379,0.40831862872342156,-0.002870850598108579,0.22426935724185432,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,410,6.833333492279053,0.4088108663480143,-0.002146948930480157,0.2244562681399352,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,411,6.849999904632568,0.4091556996893045,-0.0013234800587523792,0.224542434413709,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,412,6.866666793823242,0.4099989875528254,-0.0006118377833798238,0.22485132668379026,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,413,6.883333206176758,0.4104663745827691,6.85326070304572e-05,0.22500438889881866,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,414,6.900000095367432,0.4103953037324932,0.0007388571015173732,0.22489948420490424,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,415,6.916666507720947,0.41017410224327416,0.001447375466610095,0.22470435509127865,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,416,6.933333396911621,0.4098230758559265,0.002208874474970804,0.22444578515358263,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,417,6.949999809265137,0.4097880145485755,0.00286597043283477,0.22435021680907788,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,418,6.9666666984558105,0.4098678074907889,0.0034036294624210143,0.22435176200332327,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,419,6.983333110809326,0.4101271031193424,0.003919112346094019,0.22443892520416683,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,420,7.0,0.4099121222478099,0.004519400981888573,0.22431206519278563,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,421,7.016666889190674,0.40985187791565164,0.005077960822381479,0.22429514683579427,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,422,7.0333333015441895,0.4100356505255648,0.005585093121998738,0.22444763816058724,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,423,7.050000190734863,0.4100360284177203,0.006079232006878089,0.22459316543659094,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,424,7.066666603088379,0.40989277649770645,0.006598926646550659,0.224741146007579,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,425,7.083333492279053,0.40992851424115084,0.007117889666135555,0.22501469925915665,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,426,7.099999904632568,0.4101297866074095,0.007598102997764533,0.22541077298212633,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,427,7.116666793823242,0.410508774320181,0.008074014541683746,0.22592649465692083,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,428,7.133333206176758,0.41094922661912825,0.008467522652603402,0.2265260615247546,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,429,7.150000095367432,0.4112308323037838,0.008873067538508295,0.22704940495168296,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,430,7.166666507720947,0.41106946552107304,0.009400805684063823,0.2273691860473201,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,431,7.183333396911621,0.4112124978445086,0.009809194965630551,0.22781107587389127,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,432,7.199999809265137,0.41090809900653036,0.010130927934730753,0.2280183822080426,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,433,7.2166666984558105,0.4106670423112795,0.010315539762458477,0.22822597697217398,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,434,7.233333110809326,0.41054072064857194,0.010467382043320452,0.2284810589024803,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,435,7.25,0.4107694915893513,0.010680619551035412,0.2288464403861297,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,436,7.266666889190674,0.41100238673689876,0.01102066437057891,0.22917004081303083,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,437,7.2833333015441895,0.41105876413620007,0.011363455915793673,0.22938096893963483,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,438,7.300000190734863,0.4111630622454617,0.011661552918607638,0.2295843391669965,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,439,7.316666603088379,0.41158491732086433,0.01186819858742674,0.22989098545136635,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,440,7.333333492279053,0.41201542607689745,0.012085360109521999,0.23013399574743312,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,441,7.349999904632568,0.41243452688062243,0.01233207931919005,0.23033810451284606,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
