episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
4,192,3.200000047683716,0.6657926853014711,0.015725909374572317,0.20882497094779534,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,193,3.2166666984558105,0.6658034638318735,0.015686468655312584,0.2088281598734281,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,194,3.2333333492279053,0.6657686419510848,0.01568365254759829,0.20881551650316688,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,195,3.25,0.6657922063218988,0.015696778224633615,0.20882282834310686,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,196,3.2666666507720947,0.6659082973423675,0.01568948485888209,0.20884832476520415,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,197,3.2833333015441895,0.6659378929383171,0.015663131277569943,0.2088451354934308,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,198,3.299999952316284,0.6658432285823742,0.01560129247811561,0.20879876930200023,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,199,3.316666603088379,0.6658452324685596,0.01551080947678744,0.20878183166640563,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,200,3.3333332538604736,0.6658196911387566,0.015432061324738823,0.2087629254977533,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,201,3.3499999046325684,0.6657481489672579,0.015407156693094167,0.20873786156721644,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,202,3.366666555404663,0.6657896078491813,0.0154211654961366,0.2087468494090788,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,203,3.383333444595337,0.6658509649357222,0.015440884154461933,0.2087557425942859,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,204,3.4000000953674316,0.6658692615017504,0.015466503300142175,0.2087480467087523,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,205,3.4166667461395264,0.6657757904963314,0.01547251484944727,0.20871386043076828,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,206,3.433333396911621,0.6657948228518381,0.015488008581156074,0.20871554862649624,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,207,3.450000047683716,0.6658062849235753,0.01552214781546406,0.2087164683039995,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,208,3.4666666984558105,0.6659140609922739,0.015540232939161552,0.20873413718755415,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,209,3.4833333492279053,0.6658979567735868,0.015495639832175858,0.2087154625254935,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,210,3.5,0.6658227643780394,0.01539732164843994,0.20868194347936525,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,211,3.5166666507720947,0.6658563235381417,0.01526106542152942,0.20868328267568614,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
4,212,3.5333333015441895,0.6659450079910022,0.01514571065021968,0.20869536547087378,0.04854809120297432,48.54809120297432,observation.state.box_gripper.distance_m
4,213,3.549999952316284,0.6660820406210659,0.015070391894491648,0.2087114284924358,0.04906201735138893,49.06201735138893,observation.state.box_gripper.distance_m
4,214,3.566666603088379,0.6663403948979745,0.015030178931272502,0.20874267241652145,0.04971843957901001,49.71843957901001,observation.state.box_gripper.distance_m
4,215,3.5833332538604736,0.6664860716505071,0.015023134531791433,0.20872387939828316,0.05034096539020538,50.34096539020538,observation.state.box_gripper.distance_m
4,216,3.5999999046325684,0.6666608995706997,0.015043638436007579,0.2086997031052299,0.05086096376180649,50.86096376180649,observation.state.box_gripper.distance_m
4,217,3.616666555404663,0.6665804330045212,0.01512015603465244,0.20859134026290588,0.05136353150010109,51.36353150010109,observation.state.box_gripper.distance_m
4,218,3.633333444595337,0.6666372213017204,0.015201580043284698,0.20851001079830725,0.051878202706575394,51.878202706575394,observation.state.box_gripper.distance_m
4,219,3.6500000953674316,0.6669548040700927,0.015306021714562155,0.20846706064754922,0.052404727786779404,52.404727786779404,observation.state.box_gripper.distance_m
4,220,3.6666667461395264,0.6670249117277587,0.01530788753537152,0.2082789806973498,0.052908994257450104,52.908994257450104,observation.state.box_gripper.distance_m
4,221,3.683333396911621,0.6668076136897166,0.015105361959219913,0.2079500873940761,0.053352802991867065,53.352802991867065,observation.state.box_gripper.distance_m
4,222,3.700000047683716,0.6668256482320594,0.014836302722824185,0.20769563842362943,0.05376093462109566,53.76093462109566,observation.state.box_gripper.distance_m
4,223,3.7166666984558105,0.6668479450437204,0.014550013139356168,0.20749183873786575,0.05410519987344742,54.10519987344742,observation.state.box_gripper.distance_m
4,224,3.7333333492279053,0.666825006412534,0.014348782910712225,0.2073312303311747,0.05438631772994995,54.38631772994995,observation.state.box_gripper.distance_m
4,225,3.75,0.6669501579062561,0.014250830654569694,0.20727032370245901,0.05462384596467018,54.62384596467018,observation.state.box_gripper.distance_m
4,226,3.7666666507720947,0.6670868452097936,0.014176132069473038,0.207251908995933,0.054794467985630035,54.794467985630035,observation.state.box_gripper.distance_m
4,227,3.7833333015441895,0.6669925288847653,0.014159126207635058,0.20721199054832723,0.05495530366897583,54.95530366897583,observation.state.box_gripper.distance_m
4,228,3.799999952316284,0.6668706962894344,0.014181003480082924,0.20720612576192432,0.05506864935159683,55.06864935159683,observation.state.box_gripper.distance_m
4,229,3.816666603088379,0.6667658582658372,0.01424568101755103,0.20723209980122664,0.05516299232840538,55.16299232840538,observation.state.box_gripper.distance_m
4,230,3.8333332538604736,0.6665712261859594,0.014270784928179308,0.20724314412084752,0.055252522230148315,55.252522230148315,observation.state.box_gripper.distance_m
4,231,3.8499999046325684,0.6664932050546577,0.014240761937283884,0.20728234960804606,0.055299606174230576,55.299606174230576,observation.state.box_gripper.distance_m
4,232,3.866666555404663,0.6664851599662043,0.014167903198808375,0.2073398784736197,0.05536547675728798,55.36547675728798,observation.state.box_gripper.distance_m
4,233,3.883333444595337,0.6665029033440719,0.014098092841536857,0.20739373207805303,0.05540309473872185,55.40309473872185,observation.state.box_gripper.distance_m
4,234,3.9000000953674316,0.6664446066264376,0.014060411773596527,0.20742131374864142,0.055426597595214844,55.426597595214844,observation.state.box_gripper.distance_m
4,235,3.9166667461395264,0.666338800289566,0.01406276002877204,0.207436422724289,0.055459488183259964,55.459488183259964,observation.state.box_gripper.distance_m
4,236,3.933333396911621,0.6663820473929443,0.01410348727410549,0.20749477353759305,0.055478278547525406,55.478278547525406,observation.state.box_gripper.distance_m
4,237,3.950000047683716,0.6664755412385914,0.014088761801337652,0.20757351441446667,0.055482976138591766,55.482976138591766,observation.state.box_gripper.distance_m
4,238,3.9666666984558105,0.6665795798413185,0.014030177093009246,0.20766797818964042,0.05550175905227661,55.50175905227661,observation.state.box_gripper.distance_m
4,239,3.9833333492279053,0.6665926162862357,0.01392168911717399,0.2077698200495417,0.055511150509119034,55.511150509119034,observation.state.box_gripper.distance_m
4,240,4.0,0.6667026612911708,0.013793442966369862,0.20793821540993943,0.055515848100185394,55.515848100185394,observation.state.box_gripper.distance_m
4,241,4.016666889190674,0.6667759111863203,0.01370198164790521,0.20812882867109644,0.055520541965961456,55.520541965961456,observation.state.box_gripper.distance_m
4,242,4.0333333015441895,0.6667427102013558,0.013680999323438948,0.2083032117699078,0.05552523583173752,55.52523583173752,observation.state.box_gripper.distance_m
4,243,4.050000190734863,0.6667482529531651,0.01367682793463339,0.20848868228832396,0.05564719811081886,55.64719811081886,observation.state.box_gripper.distance_m
4,244,4.066666603088379,0.6667347580000462,0.013617068614496438,0.20867054250242043,0.05602135881781578,56.02135881781578,observation.state.box_gripper.distance_m
4,245,4.083333492279053,0.6665867384756653,0.013451456802980195,0.2088168505972314,0.056704457849264145,56.704457849264145,observation.state.box_gripper.distance_m
4,246,4.099999904632568,0.6662838972733547,0.01320841055100209,0.20893063795990688,0.05777077376842499,57.77077376842499,observation.state.box_gripper.distance_m
4,247,4.116666793823242,0.6664556065493245,0.013017056268027145,0.20916402566482578,0.059284672141075134,59.284672141075134,observation.state.box_gripper.distance_m
4,248,4.133333206176758,0.666600025846336,0.012791384047469321,0.20941725346218953,0.061277858912944794,61.277858912944794,observation.state.box_gripper.distance_m
4,249,4.150000095367432,0.6666453297373569,0.012542309233184388,0.20965494586303834,0.06370813399553299,63.70813399553299,observation.state.box_gripper.distance_m
4,250,4.166666507720947,0.6665487452851587,0.0123211765412793,0.20984834170160682,0.06634251773357391,66.34251773357391,observation.state.box_gripper.distance_m
4,251,4.183333396911621,0.6663994237936869,0.012182523887346879,0.21001970745644488,0.06897097080945969,68.97097080945969,observation.state.box_gripper.distance_m
4,252,4.199999809265137,0.6660427062755813,0.012122300271084326,0.2101372954908168,0.07145123928785324,71.45123928785324,observation.state.box_gripper.distance_m
4,253,4.2166666984558105,0.6657171852985765,0.012262164927777867,0.2102937416547651,0.0737728402018547,73.7728402018547,observation.state.box_gripper.distance_m
4,254,4.233333110809326,0.6657567916159488,0.012609315253196557,0.210610626508214,0.07585572451353073,75.85572451353073,observation.state.box_gripper.distance_m
4,255,4.25,0.6656180055349398,0.01300898942551794,0.210934980441433,0.07770898938179016,77.70898938179016,observation.state.box_gripper.distance_m
4,256,4.266666889190674,0.6651844896462293,0.01338826516302077,0.21125692401897142,0.07935172319412231,79.35172319412231,observation.state.box_gripper.distance_m
4,257,4.2833333015441895,0.6652113122476276,0.013848539325496213,0.21176741778481611,0.08079470694065094,80.79470694065094,observation.state.box_gripper.distance_m
4,258,4.300000190734863,0.6654591045777896,0.01424829274636747,0.21234467947815752,0.0820292979478836,82.0292979478836,observation.state.box_gripper.distance_m
4,259,4.316666603088379,0.6653232555289691,0.014419938529940906,0.21285160797362906,0.08307777345180511,83.07777345180511,observation.state.box_gripper.distance_m
4,260,4.333333492279053,0.6654380960452949,0.014530802729690982,0.21349013134774034,0.08394525945186615,83.94525945186615,observation.state.box_gripper.distance_m
4,261,4.349999904632568,0.6655741537218612,0.014569465869457185,0.21417141934367825,0.08464732021093369,84.64732021093369,observation.state.box_gripper.distance_m
4,262,4.366666793823242,0.6655952198770962,0.014546057279066334,0.21480313033563359,0.08522315323352814,85.22315323352814,observation.state.box_gripper.distance_m
4,263,4.383333206176758,0.6653746819350367,0.014361955998821589,0.21531493250516018,0.08569835126399994,85.69835126399994,observation.state.box_gripper.distance_m
4,264,4.400000095367432,0.6653998334871388,0.01425384393280876,0.21583378291211217,0.08609877526760101,86.09877526760101,observation.state.box_gripper.distance_m
4,265,4.416666507720947,0.6652570815485924,0.014175248165219848,0.21622096809513397,0.08644424378871918,86.44424378871918,observation.state.box_gripper.distance_m
4,266,4.433333396911621,0.6651365988326196,0.014085948687128294,0.21653092402469834,0.08675243705511093,86.75243705511093,observation.state.box_gripper.distance_m
4,267,4.449999809265137,0.6649846259846771,0.014017390853487001,0.21675667370512092,0.0870351791381836,87.0351791381836,observation.state.box_gripper.distance_m
4,268,4.4666666984558105,0.6648118206774037,0.013985179584390469,0.21693118108308615,0.08730069547891617,87.30069547891617,observation.state.box_gripper.distance_m
4,269,4.483333110809326,0.6646172582695641,0.013901766320091895,0.21707143361823888,0.08756060153245926,87.56060153245926,observation.state.box_gripper.distance_m
4,270,4.5,0.6641996898614669,0.013698831514905611,0.21713811559841575,0.08780370652675629,87.80370652675629,observation.state.box_gripper.distance_m
4,271,4.516666889190674,0.6638473858082373,0.013452869272288958,0.21726897978287307,0.08800997585058212,88.00997585058212,observation.state.box_gripper.distance_m
4,272,4.5333333015441895,0.6634401272851246,0.013222923670141374,0.2174712954925969,0.08817791938781738,88.17791938781738,observation.state.box_gripper.distance_m
4,273,4.550000190734863,0.6630080321439522,0.013014986221381421,0.21776336895466006,0.08830993622541428,88.30993622541428,observation.state.box_gripper.distance_m
4,274,4.566666603088379,0.6624700086780071,0.012878887168731196,0.21813544118927417,0.08841216564178467,88.41216564178467,observation.state.box_gripper.distance_m
4,275,4.583333492279053,0.6621852845918144,0.012917503369588466,0.21870346680751918,0.08849101513624191,88.49101513624191,observation.state.box_gripper.distance_m
4,276,4.599999904632568,0.661656578525898,0.013044894128446439,0.2193104655448386,0.08855035901069641,88.55035901069641,observation.state.box_gripper.distance_m
4,277,4.616666793823242,0.661109054023297,0.01321105387068897,0.2200245185415051,0.08859626948833466,88.59626948833466,observation.state.box_gripper.distance_m
4,278,4.633333206176758,0.6605499297439285,0.013331357226594988,0.22085567656590113,0.08863141387701035,88.63141387701035,observation.state.box_gripper.distance_m
4,279,4.650000095367432,0.6600374410084353,0.013346192505583604,0.22180862907287732,0.08865684270858765,88.65684270858765,observation.state.box_gripper.distance_m
4,280,4.666666507720947,0.6589241275262893,0.01323465598039319,0.22269000634142083,0.08867768943309784,88.67768943309784,observation.state.box_gripper.distance_m
4,281,4.683333396911621,0.657444790508932,0.013043729444184722,0.2236195155216203,0.08869215846061707,88.69215846061707,observation.state.box_gripper.distance_m
4,282,4.699999809265137,0.656609884081204,0.012930850864495618,0.2250146554341204,0.08870425820350647,88.70425820350647,observation.state.box_gripper.distance_m
4,283,4.7166666984558105,0.6548172936013266,0.012567982689476634,0.22624347657078964,0.08871358633041382,88.71358633041382,observation.state.box_gripper.distance_m
4,284,4.733333110809326,0.6535950048116811,0.012275905000372957,0.22788351862691208,0.08871921896934509,88.71921896934509,observation.state.box_gripper.distance_m
4,285,4.75,0.6525565101662596,0.011990520744025663,0.22978896566213958,0.08872531354427338,88.72531354427338,observation.state.box_gripper.distance_m
4,286,4.766666889190674,0.6513360116200388,0.011689409441766909,0.2317939569239613,0.08872733265161514,88.72733265161514,observation.state.box_gripper.distance_m
4,287,4.7833333015441895,0.6500393423217199,0.011376050219985017,0.23387814983704838,0.08873235434293747,88.73235434293747,observation.state.box_gripper.distance_m
4,288,4.800000190734863,0.6485950197769462,0.010963104459757867,0.23596720437804172,0.08873335272073746,88.73335272073746,observation.state.box_gripper.distance_m
4,289,4.816666603088379,0.6470240522031698,0.010487227257355498,0.23803307660544204,0.08873534202575684,88.73534202575684,observation.state.box_gripper.distance_m
4,290,4.833333492279053,0.6454408450742376,0.010003916466430141,0.24010999862649515,0.08873584121465683,88.73584121465683,observation.state.box_gripper.distance_m
4,291,4.849999904632568,0.6439454907066647,0.009505029541979479,0.24224014522964155,0.08873683214187622,88.73683214187622,observation.state.box_gripper.distance_m
4,292,4.866666793823242,0.6428088887130455,0.008908687800904576,0.24448762197586174,0.08873783051967621,88.73783051967621,observation.state.box_gripper.distance_m
4,293,4.883333206176758,0.6402097740182261,0.00791433012238446,0.245822982965422,0.0887383222579956,88.7383222579956,observation.state.box_gripper.distance_m
4,294,4.900000095367432,0.6377985042851623,0.00688839544609203,0.24721211536978785,0.0887388214468956,88.7388214468956,observation.state.box_gripper.distance_m
4,295,4.916666507720947,0.6357037272753753,0.005956112902159393,0.2487511975651528,0.0887388214468956,88.7388214468956,observation.state.box_gripper.distance_m
4,296,4.933333396911621,0.634337716199576,0.005136873810345264,0.2505614506841931,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,297,4.949999809265137,0.6320352252089633,0.004222424657192679,0.25186615182847116,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,298,4.9666666984558105,0.6301202593033731,0.003468208487932082,0.2533391928841906,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,299,4.983333110809326,0.6275936991456379,0.0026435086738418804,0.2546078135703712,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,300,5.0,0.6256511557253183,0.001975022993200273,0.2561678856362439,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
4,301,5.016666889190674,0.6231673344158772,0.0013160782351874043,0.2574707696599142,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,302,5.0333333015441895,0.6205075003724554,0.0006444056201016373,0.25863869782771826,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,303,5.050000190734863,0.6184940186160817,0.00012116167493517878,0.2600182542725773,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,304,5.066666603088379,0.6158305847883646,-0.0002937239837755983,0.2610034471985338,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,305,5.083333492279053,0.613368762992435,-0.000465368119198557,0.26201118833305365,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
4,306,5.099999904632568,0.6111412097662288,-0.00038162863976019676,0.2630882967450169,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,307,5.116666793823242,0.6093548647394005,-0.0001396907878338737,0.26432058112472834,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,308,5.133333206176758,0.6073650157838744,0.00017467014967345032,0.26543993084201245,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,309,5.150000095367432,0.6047291889832803,0.0005076852253813987,0.26623593100564436,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,310,5.166666507720947,0.6024905596185136,0.0008838242541543557,0.26718543743252643,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,311,5.183333396911621,0.6004312457252942,0.0013273535898155186,0.268189220732431,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,312,5.199999809265137,0.5979530448251156,0.0019272850329215801,0.2689499438116502,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,313,5.2166666984558105,0.595247366317727,0.0026892268801161833,0.269561830324207,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
4,314,5.233333110809326,0.5928453789176229,0.003557699323795166,0.2701965015912248,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,315,5.25,0.5906934411643525,0.004406486433535978,0.27084244971585003,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,316,5.266666889190674,0.5881654486522838,0.005177851615897128,0.2712199929491643,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,317,5.2833333015441895,0.5858352558061837,0.005876121308069549,0.2716093759055819,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,318,5.300000190734863,0.5837823042397542,0.006636314802070047,0.27203777821139813,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,319,5.316666603088379,0.5810468652260066,0.007420536564460104,0.2720488165591245,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,320,5.333333492279053,0.5787904176094119,0.008261113267432339,0.27219552686315174,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,321,5.349999904632568,0.5763580316750396,0.009063707531347312,0.27217868305971554,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,322,5.366666793823242,0.5728304036988094,0.009759723869752424,0.27143238606733133,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,323,5.383333206176758,0.5704899427135949,0.010436353022968605,0.2713742373401934,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,324,5.400000095367432,0.5680522103512626,0.011098777329732386,0.27124879561165055,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,325,5.416666507720947,0.5654883155083965,0.011860838586697514,0.27103818786596645,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,326,5.433333396911621,0.5624619156481273,0.012682252589556145,0.2706040409721837,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,327,5.449999809265137,0.5593525069336711,0.013394968566582918,0.2701390225719923,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,328,5.4666666984558105,0.5561613317580849,0.013968132659017996,0.26968012305539096,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,329,5.483333110809326,0.552383460885642,0.01441733300081019,0.26905273485031,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,330,5.5,0.5493952891550457,0.014937734822470372,0.26894912942142823,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,331,5.516666889190674,0.546852447243521,0.015510497374775981,0.26919239282856045,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,332,5.5333333015441895,0.5447507641053415,0.016114232383779518,0.2697520629939737,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,333,5.550000190734863,0.541900697260454,0.01672065879123307,0.2701210595489289,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,334,5.566666603088379,0.5394565340563727,0.017313650445223955,0.2708530872312439,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,335,5.583333492279053,0.5364817509998677,0.017876641280580682,0.2715372978776357,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,336,5.599999904632568,0.53381799895618,0.018509139446236167,0.27256637932851896,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,337,5.616666793823242,0.53177757996732,0.01922221237073151,0.2741374671654412,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,338,5.633333206176758,0.5293784747318586,0.020024067433669357,0.2756723735520431,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,339,5.650000095367432,0.5261518958661532,0.020831235770947264,0.2768720944631924,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,340,5.666666507720947,0.5232848478176234,0.02147676714901663,0.2782419745757003,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,341,5.683333396911621,0.5202105623702413,0.021987184138037894,0.2795621428578934,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,342,5.699999809265137,0.5178912627063705,0.022431496012745446,0.2813437098649073,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,343,5.7166666984558105,0.5155865229245522,0.022778293475483637,0.2831318648666397,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,344,5.733333110809326,0.5121182915236461,0.02295415105208999,0.28410237463213994,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,345,5.75,0.5087527457296106,0.022914645290114374,0.2849514761001018,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,346,5.766666889190674,0.5061374366134044,0.02291434328995089,0.2860717798704521,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,347,5.7833333015441895,0.5032425890789947,0.022893012349803003,0.2869484800658291,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,348,5.800000190734863,0.5007559660964923,0.022958266281846437,0.28786396964722416,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,349,5.816666603088379,0.49814399404039233,0.023051912716324785,0.2885827262876547,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,350,5.833333492279053,0.4956635343278676,0.023077437249517777,0.2892045984189758,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,351,5.849999904632568,0.4933657580088613,0.02302902433185135,0.2897992924415665,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,352,5.866666793823242,0.49055731740324904,0.023279349211404878,0.2895618855076616,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,353,5.883333206176758,0.4880881497233137,0.023256988416323694,0.289265810934359,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,354,5.900000095367432,0.48609855197987684,0.022889626680211203,0.28900196402998607,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,355,5.916666507720947,0.4842916353863154,0.02208975015671642,0.28862817512774824,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,356,5.933333396911621,0.481781940585848,0.021483856307223832,0.2872256360502431,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,357,5.949999809265137,0.47940200029458524,0.0206333379843748,0.285702831097138,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,358,5.9666666984558105,0.47716283531642584,0.01954844949510456,0.28415724274688586,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,359,5.983333110809326,0.47516905567978085,0.01835860486405684,0.2828013023476067,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,360,6.0,0.4732370763737891,0.017116746187507904,0.2815571673552222,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,361,6.016666889190674,0.471504489706386,0.015904126129453584,0.2804243754254863,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,362,6.0333333015441895,0.47020228819805443,0.014747839957438473,0.2795453731598516,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,363,6.050000190734863,0.46816202540640967,0.014110827102894687,0.27784273442531005,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,364,6.066666603088379,0.4658541784066896,0.01342998202288051,0.2760334157394462,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,365,6.083333492279053,0.463726430572795,0.01267092957065917,0.27442378357685476,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,366,6.099999904632568,0.46133847338323564,0.011709761655105826,0.27285692353842106,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,367,6.116666793823242,0.4592548394982936,0.010572333014288797,0.2716559607034559,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,368,6.133333206176758,0.4575827369662212,0.0093625768690909,0.27090687586993484,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,369,6.150000095367432,0.4555094860064542,0.008664803682416239,0.26988514309714356,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,370,6.166666507720947,0.4535049527650191,0.008011455662556535,0.2691503779013599,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,371,6.183333396911621,0.45182143259546226,0.007357148840977716,0.2687825796564102,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,372,6.199999809265137,0.45028105712799166,0.006660385471612502,0.26860493364163757,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,373,6.2166666984558105,0.44855597592231056,0.006109610012985969,0.26841204062925506,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,374,6.233333110809326,0.447244710962902,0.005602780956831948,0.26843914397292973,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,375,6.25,0.4458574971006821,0.005122778373672937,0.26843094725985356,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,376,6.266666889190674,0.4447631509954879,0.00462427501498124,0.26841560771541184,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,377,6.2833333015441895,0.44357354797896237,0.003980263725248589,0.2682382152180951,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,378,6.300000190734863,0.44330353374973586,0.0030349725693691893,0.26836661738767015,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,379,6.316666603088379,0.4462423909561971,0.0010332183327065193,0.27180332328263573,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,380,6.333333492279053,0.4484050217173615,-0.00020052918339478703,0.27457456771125716,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,381,6.349999904632568,0.4451448434914171,0.0007575184018512353,0.2712641732279212,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,382,6.366666793823242,0.4409823248844604,0.002485818770505536,0.26732990945355395,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,383,6.383333206176758,0.439629075302956,0.003208377812360906,0.2665884347116985,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
4,384,6.400000095367432,0.43899763193963715,0.0034336747618109245,0.2662405588374259,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
