episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
1,386,6.433333396911621,0.5147205262873692,0.04131667766595003,0.18389611507067669,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,387,6.449999809265137,0.5144446742167397,0.04133132186029108,0.18386794216162017,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,388,6.4666666984558105,0.514147577539147,0.041406048334379816,0.1838584126986598,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,389,6.483333110809326,0.5136797876361187,0.041551320222890424,0.18382109872490143,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,390,6.5,0.5131260456729058,0.041725612820248385,0.18377130027677005,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,391,6.516666889190674,0.5127921869132901,0.041947858352168875,0.18379974511141733,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,392,6.5333333015441895,0.5125636862607919,0.042129540850538535,0.18387610486972825,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,393,6.550000190734863,0.512360458463313,0.042264223926820964,0.1839767443379427,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,394,6.566666603088379,0.5122738289800863,0.04231955216916124,0.18410245233359987,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,395,6.583333492279053,0.5120196904299985,0.04232309030445869,0.18416545655030506,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,396,6.599999904632568,0.5118330625611773,0.04236565367879624,0.18422329942467638,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,397,6.616666793823242,0.5117127199589664,0.042449498980336495,0.18428236329189246,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,398,6.633333206176758,0.5116977074753603,0.04261292506056148,0.18435564445778668,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,399,6.650000095367432,0.5116280580202865,0.04277659923471677,0.1843984575643807,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,400,6.666666507720947,0.5115395048156625,0.04293332165868049,0.18442198785753278,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,401,6.683333396911621,0.5114397681065903,0.04306576651385792,0.18442759032852957,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,402,6.699999809265137,0.5112636477618068,0.04315463785487359,0.18440709725498902,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,403,6.7166666984558105,0.5110686562514972,0.04321731451437012,0.18439140967887208,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,404,6.733333110809326,0.5109814399840317,0.04325418040197611,0.18443005984924443,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,405,6.75,0.5109306495117724,0.043305565023689055,0.184516273158535,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,406,6.766666889190674,0.5110355332899799,0.04337587119660675,0.18466824749480484,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,407,6.7833333015441895,0.5111960618117927,0.043468183709064454,0.18485763003346928,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,408,6.800000190734863,0.5111191535520997,0.04344503670502917,0.18493763934418503,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,409,6.816666603088379,0.510776979837498,0.043316880656312326,0.18490699753698228,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,410,6.833333492279053,0.5106436948819568,0.043207262853316795,0.18496810204941308,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,411,6.849999904632568,0.5105220884900024,0.04311508610164842,0.18508009369897607,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,412,6.866666793823242,0.5104509834305518,0.04308616876569969,0.1852634313073024,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,413,6.883333206176758,0.5104119949991378,0.043029024098328636,0.18550085548762602,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,414,6.900000095367432,0.5104219239566727,0.04291512330005853,0.18579315864353274,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,415,6.916666507720947,0.5105118382525135,0.042726366233552984,0.18613213979729645,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,416,6.933333396911621,0.510539563407697,0.04244894354183397,0.186461403845665,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,417,6.949999809265137,0.5107043964525708,0.04216314692592157,0.18682364640005256,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,418,6.9666666984558105,0.5107900075869488,0.041924040890420664,0.1871550394482482,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,419,6.983333110809326,0.5108643909243826,0.04174702173028387,0.18746267281827952,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,420,7.0,0.5110957276929635,0.04171955322325431,0.18781380463390435,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,421,7.016666889190674,0.5117953181161147,0.04177639511439391,0.1883168955497733,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,422,7.0333333015441895,0.5118142598649172,0.04146021578023081,0.1885349534584563,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,423,7.050000190734863,0.5111104081337915,0.04084599238294899,0.18848119480280773,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,424,7.066666603088379,0.5109130877457677,0.04037737273668212,0.18863266477761198,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,425,7.083333492279053,0.5110374487578511,0.04006809285380758,0.18891348376862355,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,426,7.099999904632568,0.5109108125650746,0.03974640865344783,0.1890899928251681,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,427,7.116666793823242,0.5107988241368795,0.039448874569160707,0.18927440063438086,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,428,7.133333206176758,0.5106343290745511,0.03923344110205394,0.1894540035874576,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,429,7.150000095367432,0.5104811935590134,0.039091645840277335,0.1896270613473288,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,430,7.166666507720947,0.5103151745496699,0.038906413330983526,0.18977218789551437,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,431,7.183333396911621,0.5102465186602255,0.038734264599747825,0.1899174181788445,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,432,7.199999809265137,0.5100876245071935,0.038557144526449934,0.1900084299610049,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,433,7.2166666984558105,0.5099980767875557,0.038386247972032266,0.19009737502324148,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,434,7.233333110809326,0.5099330300368577,0.03826547053057072,0.19018596429621687,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,435,7.25,0.5098867452162299,0.038194193719299094,0.190274495954288,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,436,7.266666889190674,0.5096956776771502,0.03817954356384586,0.1903324080680744,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,437,7.2833333015441895,0.5095951781349075,0.03823114773514926,0.19042124447689032,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,438,7.300000190734863,0.5096129071944134,0.038342710405738514,0.1905529268780891,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,439,7.316666603088379,0.5100180760005395,0.03852294604041879,0.1908003125269417,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,440,7.333333492279053,0.5102157684323823,0.038614166689570587,0.19101887943467113,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,441,7.349999904632568,0.5102390242668389,0.038656900339570116,0.1912278742187544,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,442,7.366666793823242,0.5101406977674284,0.03867053802134576,0.19144035966660478,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,443,7.383333206176758,0.509985544271584,0.03869428731956368,0.19165331423487622,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,444,7.400000095367432,0.5094920188013059,0.03869981955849461,0.19177976857589882,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,445,7.416666507720947,0.5093967802646239,0.03888410025762611,0.19201946014067148,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,446,7.433333396911621,0.5098654117039639,0.03920498677086646,0.19241389604134157,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,447,7.449999809265137,0.5095151826428903,0.03927864347477775,0.19241067513513624,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,448,7.4666666984558105,0.5093978655045156,0.03942590717958097,0.1924607117481802,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,449,7.483333110809326,0.5095861161233967,0.03967752566992446,0.1926035761825221,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,450,7.5,0.5094293725162697,0.03986001787810346,0.1926710174324741,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,451,7.516666889190674,0.5095638218700931,0.04021047858122593,0.19283325451481428,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,452,7.5333333015441895,0.5091596985403363,0.040389924148499186,0.19283323445454786,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,453,7.550000190734863,0.5088382716297319,0.04057293590261098,0.19283455241238998,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,454,7.566666603088379,0.5088264417736178,0.04073909062746772,0.19291021428482746,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,455,7.583333492279053,0.5089558474920837,0.04099132024802019,0.19304426067580246,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,456,7.599999904632568,0.5094879145061703,0.04139950850633921,0.19331418685258026,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,457,7.616666793823242,0.5093787853214987,0.04150863139648474,0.1933082676723187,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,458,7.633333206176758,0.5097342146395534,0.04168609759079309,0.19344913501979646,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,459,7.650000095367432,0.5094447706854931,0.04163815441274446,0.1933329233966132,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,460,7.666666507720947,0.5088784831226011,0.04150182000347172,0.19315933768831384,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,461,7.683333396911621,0.5086750138004121,0.04155213682308798,0.1931258406583482,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,462,7.699999809265137,0.5085916349723159,0.04172321524360121,0.19315512170633067,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,463,7.7166666984558105,0.5086231623617249,0.04194153383783626,0.1932286833886087,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,464,7.733333110809326,0.508634675351849,0.042154278677689304,0.19332370065799834,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,465,7.75,0.5087741573433021,0.042327166393089914,0.19348981898777196,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,466,7.766666889190674,0.508990341059858,0.04241915756425422,0.19369853331429432,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,467,7.7833333015441895,0.5091923592683626,0.042413368062141424,0.19391648341103282,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,468,7.800000190734863,0.5094316923111228,0.042357864273443194,0.19415490256934997,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,469,7.816666603088379,0.5095193729027409,0.0423195399400904,0.19433728265163522,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,470,7.833333492279053,0.5095346807615329,0.0423535149003366,0.19447262601411744,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,471,7.849999904632568,0.5096699734718059,0.042500164162946295,0.1946081485193846,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,472,7.866666793823242,0.5098698019613138,0.042689746065113554,0.1947372352158104,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,473,7.883333206176758,0.5102192772757602,0.042939266569799565,0.19488446461121106,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,474,7.900000095367432,0.510071602185117,0.04301930974675964,0.1948792357696329,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,475,7.916666507720947,0.5104035657518298,0.04315778138998233,0.1950074636041678,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,476,7.933333396911621,0.5104886657290736,0.04314957675965643,0.1950548199988363,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,477,7.949999809265137,0.5101830797459649,0.04303534873947908,0.1949775485540999,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,478,7.9666666984558105,0.5104595516454523,0.0430347813068448,0.19506424065111463,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,479,7.983333110809326,0.5104619340786006,0.042961706694175116,0.1950640488091564,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,480,8.0,0.5101705432429707,0.04279146409599188,0.1949728902682992,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,481,8.016666412353516,0.5103240472104605,0.04271518928977047,0.19499991761126498,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,482,8.033333778381348,0.5100518656840826,0.04249761329729938,0.19488686343437855,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,483,8.050000190734863,0.5098829656523708,0.04233511988287909,0.19477167353314298,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,484,8.066666603088379,0.5096533202772174,0.04230970388532873,0.19463627390833585,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,485,8.083333015441895,0.5094877182861194,0.04235786801746121,0.19451154217495065,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,486,8.100000381469727,0.5094494448803025,0.042466564036656225,0.19441862078225713,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,487,8.116666793823242,0.5097157918103656,0.042645434449569426,0.19442285811152088,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,488,8.133333206176758,0.510359059407748,0.0429712797071499,0.19457607098409652,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,489,8.149999618530273,0.5104778623568825,0.043128861747161344,0.19460294491403138,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,490,8.166666984558105,0.5098628548842451,0.04294812806492564,0.19432376814325888,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,491,8.183333396911621,0.5097184201990917,0.04281286742935852,0.19420994239021286,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,492,8.199999809265137,0.509703290189179,0.0427857576110976,0.19415637100062863,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,493,8.216666221618652,0.5098623934857742,0.042845393442154135,0.19415762215648993,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,494,8.233333587646484,0.5099836891151068,0.04292441161562427,0.19414923841576498,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,495,8.25,0.5100973305500311,0.04298465587440966,0.19414145367851776,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,496,8.266666412353516,0.5102054209830365,0.04299574615647197,0.19413965021349713,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,497,8.283333778381348,0.5102245918348125,0.04292264092664375,0.19410484205014727,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,498,8.300000190734863,0.5102317751898432,0.042781262210843475,0.19405840549246528,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,499,8.316666603088379,0.5105419367774352,0.04270132196010723,0.19409332118377776,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,500,8.333333015441895,0.5110429745769911,0.04277399901337207,0.19419342344354162,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,501,8.350000381469727,0.5113483223891958,0.042775810443365335,0.19424896130074268,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,502,8.366666793823242,0.5113307521745691,0.04271673928604638,0.1942314109745497,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,503,8.383333206176758,0.5113512335271109,0.04261580915278422,0.1942462520210098,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,504,8.399999618530273,0.5114366851179478,0.04249057313529487,0.19429779015669496,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,505,8.416666984558105,0.511561026111857,0.0423557383547787,0.19437296645690488,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,506,8.433333396911621,0.5116692100745751,0.04224589001002186,0.19444991997552635,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,507,8.449999809265137,0.5116184463491326,0.042173999615098344,0.19446983245918495,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,508,8.466666221618652,0.5114451937826072,0.04212369452039279,0.19443159244216335,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,509,8.483333587646484,0.5118124222912569,0.0422566279545076,0.19448606530594564,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,510,8.5,0.511935364958966,0.0423953940432971,0.19442587273774567,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,511,8.516666412353516,0.5119718593768626,0.04258016376502364,0.1943069540082429,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,512,8.533333778381348,0.5118192174829255,0.0428144639682779,0.19410877842820431,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,513,8.550000190734863,0.5116021262210529,0.043085582046997334,0.1938624283503833,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,514,8.566666603088379,0.5111335434886192,0.04332302065563214,0.19351815584034346,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,515,8.583333015441895,0.5111595306798173,0.0436684402435835,0.193291161700187,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,516,8.600000381469727,0.5115464115835562,0.04404459694046,0.19314394319949496,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,517,8.616666793823242,0.5110315830224227,0.04407096472363846,0.1926044489212009,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,518,8.633333206176758,0.510938328294984,0.04417087913024985,0.19222808281386763,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,519,8.649999618530273,0.5106897609044534,0.044207853374883734,0.19188010702520952,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,520,8.666666984558105,0.5108081211990365,0.04444111029271105,0.19169847049287872,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,521,8.683333396911621,0.510466141639452,0.0445721175172921,0.19144584885116864,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,522,8.699999809265137,0.5102223923960487,0.04477948473550227,0.1912592658397352,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,523,8.716666221618652,0.5099509054384195,0.045023528970166427,0.1911019891011942,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,524,8.733333587646484,0.5099104668497244,0.04527527214779306,0.1910150020238824,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,525,8.75,0.5098393335193216,0.045515020222016714,0.19091101437678187,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,526,8.766666412353516,0.5097828721072832,0.045798678470679616,0.19079451540189388,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,527,8.783333778381348,0.5097955371635542,0.04613167164342657,0.19068607298698406,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,528,8.800000190734863,0.510084630788662,0.046589447410097296,0.19066736137050413,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,529,8.816666603088379,0.5108052429143266,0.04719652734156392,0.19080416690287333,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,530,8.833333015441895,0.5106861382475376,0.04750647247045664,0.19061949627651117,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,531,8.850000381469727,0.5099394588296443,0.0474906255180966,0.19019623619838827,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,532,8.866666793823242,0.5099035795231585,0.0476929272809201,0.1900422419575554,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,533,8.883333206176758,0.510666967864015,0.04816121275434578,0.1901970308724914,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,534,8.899999618530273,0.5108765773056763,0.04850332317818085,0.19016901654948237,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,535,8.916666984558105,0.5108205867267642,0.04870595369436762,0.19005886975693725,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,536,8.933333396911621,0.5099064290888464,0.048663377061197215,0.18963392229414,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
